Tweet ID
1255233449465708544
1248128847200976896
1246292697112969217
1247452678059225088
1249861714729811968
1247430860254498817
1251639936106631168
1251375661664460800
1251392614772817920
1249935585101279233
1251941606648803329
1248115840488099841
1252117008604295168
1248295314534084608
1249574511155884034
1247755328214552578
1249037626230722560
1251326621853732864
1250298179330781196
1252800060162576385
1249831310958268416
1252103746634477568
1249499310988779520
1252652415431716865
1249930744257896448
1251424244509978625
1250099179269038080
1249555041473531908
1247630529853186049
1251243354966257664
1249068458047930369
1252391047822372871
1249887065128554496
1246644264458547200
1251780755597991938
1246548255359389698
1249815009896497154
1248368496448135168
1249434131642978304
1250157526286385152
1251624060296982528
1247015339113631745
1250551760998903808
1252464742825775105
1252750399695548416
1251351700616515584
1247084598435049483
1246591062988079104
1250541698976899074
1251944987551428609
1251155585807990785
1250914204682338304
1250224295906652161
1247353801826136065
1249428707220979714
1249084584869777408
1250449298631712768
1252421322304446465
1247186927083835392
1246996153830223872
1249165850311118852
1247608974976806912
1248430827555311617
1246653294698610688
1251705778932641792
1250203151950462977
1246741518175498246
1247801434688475137
1252428766871031809
1248492266005483522
1250783886679740416
1248467376770695168
1248699727752736768
1251290089843376128
1249500870506459136
1252434635021152261
1251678868815011840
1248386323032846338
1246971029265637377
1247678444915134464
1247807181782568961
1251558331623170054
1248106797950361600
1249334721907027968
1249198771394748417
1246644982103961601
1250965566879399937
1248398682828898306
1247026834790699009
1249197748810854401
1248447433924734977
1251603634091028482
1252570231999852545
1252212777327800322
1250908618276274176
1252450205066309635
1247886436566626311
1251698526376976384
1246735360102518784
1249932186951634944
1250110327917662208
1252743587416158212
1248631345170903040
1247081579425361922
1246964860341997569
1251696093462581248
1251591240136699907
1248792822817239041
1247684233474105344
1247223787143094272
1250962392638357504
1247309082312101888
1249805624277233665
1252054674191990785
1247643607223263232
1247750524633411586
1248188208803770370
1249514338416594944
1249542662249537536
1252779813552578560
1257830675282984961
1253054309895303168
1256053192409837571
1256024221773213697
1255690886844801027
1256742156548464641
1255178855003742208
1256037640157069312
1252818233112985601
1256008035987668997
1256009626136403970
1254885803030806533
1255584411371757568
1256067796389134336
1256467769001828352
1255769979938435073
1255627402098556928
1258225622859386880
1258235743782137858
1253924542214336513
1254403601834758144
1256741258053050368
1254533075536494593
1254906279199301632
1256765083696295938
1258125063817052160
1258112033486106624
1257996981823143936
1256240027509481472
1253489687718531072
1254045852630347777
1258240362969104385
1258173177584168961
1257850312595066881
1258956724813172737
1258178932051898368
1256122888249204736
1255698499842142208
1258579545684193281
1258897391815557120
1256104522725724160
1253855711605305344
1255596779782803456
1258220568916049921
1257971968613199875
1258579979085860865
1256089010675412992
1256054220404346880
1256834683448385536
1256710849961447424
1258879653093179394
1256024024934563841
1258745724356841477
1252811586378461186
1257123385374433280
1258875635218313217
1257516440493494273
1258609809592430592
1256018131132149760
1253024320923660288
1255715756144078848
1252924215071817728
1257516314932871168
1253742423689162752
1257135456090599426
1252907790181429260
1255730472568500224
1254580382655115266
1253064166828462080
1258244364326690816
1255742003272249344
1257146011715203073
1255294853912674307
1255819899588366336
1257929326294519811
1255337569694482432
1253016061839990784
1257294902674591745
1255300557759275010
1254206912142249984
1257392244144984070
1254289037268889602
1253499607117492224
1257669742950670336
1257516784745189376
1255336318571352066
1259232801859047425
1257122356922892290
1254217202087026689
1254664663884656642
1254933940801990658
1254933119376842752
1254572652707995650
1253856039104950274
1253822690265194496
1256964698886402048
1258849207017811974
1252908427895926791
1258580317763338240
1257886654875852800
1257230826925785088
1256069364580708352
1256775057562464256
1255713898163929090
1255320655815458819
1256740881106784256
1259081717610143745
1254205588696776705
1252902066814509059
1253602400729878533
1258204430215680000
1257660968563126272
1258601398612049926
1259232175892893698
1257852385935765505
1255696194958880769
1254630124529438720
1256070488553472000
1257136467509260289
1254205907182841856
1253856412779728897
1254580839393882113
1258652839171129344
1256742434047815680
1255336943010840576
1258241214396030977
1253019622338555905
1258434133811843076
1257127152455041024
1259166607273689089
1257854077020635136
1253551834066649089
1256430017514336257
1255516534241406977
1258612829722013696
