Tweet ID
1246232740397268997
1246380522693066753
1246494275921199105
1255980991040159746
1253083745453735944
1252310769045245960
1249111152811839488
1246306602078044161
1255228758929309701
1246472414718025730
1246529343725150208
1246278323325599744
1255239924623777794
1246523661168914433
1246552652034510848
1246564311021076488
1246562944927883268
1246587305386786816
1246574659639926786
1256321015027601408
1246232471789875201
1255985844235747331
1246568962713964545
1253082977741025282
1257748700387917824
1246472150745260037
1246260841399238656
1246294837219000321
1246362734469545984
1246511267055050752
1246517209888890882
1257753758412541952
1255222652396015619
1246534868189827072
1246351736408879110
1246255809039945728
1253105463538978818
1246540241005154304
1246454869885624323
1246529332195065856
1246294228675833856
1246426676034252802
1246505583731228676
1255992084982632449
1255228289800638475
1246534951425761280
1246420052959731714
1257759639413850115
1255234089399001088
1255253807103127554
1253106449200242688
1251929267656671237
1246477972229558280
1246575934309793798
1255991597881331716
1246500608699400192
1246528430390284288
1251928906493558785
1246575095470084098
1256315082172063744
1246294694331629571
1246505394803007496
1246402554742833154
1246569483952689152
1252315647037583363
1246448960379781125
1246311357647073282
1246317108880908288
1255222621853138945
1246294630867652616
1246272731836022784
1255254284888870915
1255985625427304449
1252321628014460932
1246488416319164416
1252304502314741760
1246248493825605632
1246270925605134337
1246270941895811072
1246226507401486337
1246227920214994944
1246242524924129280
1246263270119522306
1246230814079287296
1246240113803366406
1246232144080404487
1246232190180098049
1246263618250903553
1246242604402049024
1246255679003820032
1246259445107240961
1246252281743519744
1246267100332732421
1246254571254661120
1246256794999152641
1246252683687866368
1246256270270578688
1246260498225606657
1246251198690328581
1246251924208463873
1246232672638205952
1246249404031516672
1246249429600014338
1246231255554932736
1246265597480054784
1246255871832752128
1246229011933605890
1246251400679563271
1246265913420152833
1246244785339465729
1246227200120107013
1246248166363709442
1246234693772759041
1246253678627098625
1246258576886239232
1246244471039287297
1246236648637181954
1246248812995280896
1246264012586864642
1246229425034756097
1246238364610805761
1246230135206010885
1246242306937806848
1246246904549310464
1246385690084024320
1250632221565820930
1251705315852267520
1252072653663371265
1252072671736709122
1249189778895093762
1250567800550313985
1248772294241026052
1252188664387514370
1249580784152907776
1250206817696780288
1251308065950961666
1250117386121994243
1250447995407142914
1251242337390510083
1249013996319059968
1248784927425953792
1246838942500098051
1251729946050998272
1252671671930159105
1247716639098966019
1246478828014354436
1246534868189827072
1251753240980606984
1249430742825938949
1248577092062765056
1251126343582056448
1252022495072436225
1249694315061936134
1248080908521033728
1249152453620228102
1249345220153671681
1252627816363053057
1251693929155760131
1250092211888406528
1246599254543667200
1249447995537526784
1248637518947536896
1246875118233686017
1251868131972255745
1249141213191643136
1248426403076272131
1251889602404761600
1252597445604913153
1250825695640649740
1247730060477562882
1250236026964062208
1248436662037876736
