Tweet ID
1246576047178559489
1253105388733575171
1257736663037591559
1246334664828215296
1246499807734177793
1249117552665600000
1246552342280974337
1249117493806989312
1246231862869209089
1246230675835011074
1246242516602695682
1246231850667950081
1246231527849103360
1246258350490345473
1248772259692634113
1250447910917025793
1249141249413611521
1251254097925279748
1247546177433845761
1250989446239051776
1250969145669226502
1252567343701676034
1250436895785377794
1252338535421657090
1246608464773812224
1249414094437875712
1252442776920379398
1251103177992257537
1249306808751095808
1249855944281993216
1246960305172873222
1246564794464964608
1251710752643330049
1251865589687214080
1246680549965672448
1247322071241293824
1246594674040635393
1252630744092024837
1250566299639480323
1250378709380542465
1246814468522287104
1249503329031512067
1249811249090703364
1250063267382296579
1248358836890673154
1250174840243355651
1249261522376949763
1252752580243001344
1252752618394456067
1246566869818998785
1247379417141334017
1249407195462197248
1250194675157413889
1252769701488463878
1246660470670610432
1247345321367216130
1246576559399620613
1247201590534119429
1250431909642919936
1249424910981697536
1247914198715244546
1251510428879986689
1246931985047699458
1246672449841831937
1246776967548076032
1250475680783106048
1246674878532648960
1252235350941941761
1246984330041339905
1248630275254427649
1251674070384508931
1249513122949447685
1248338313888575488
1250928674850975744
1246955745524027393
1251621678620213248
1250587631781654528
1249438514686636046
1252040508962222091
1246496704385429504
1252665749476343810
1250995234282053632
1246279641167540226
1251424214105669635
1247345064826867712
1246274457318109185
1250855949860036609
1250242872533831680
1248360606748618752
1251506275940274176
1252744925294276608
1247294452663803904
1247317139415093249
1246814896559468544
1249635319726714882
1248429125024403458
1250176820898664448
1250201196448624640
1247359974985977857
1247360084814028800
1249545939410436096
1250602470558126082
1247562636507693057
1249876034180321281
1247724318470983680
1250787854550171648
1247007218186231810
1250945221359046657
1249775550748639233
1251581643032350721
1250900389123297281
1247533208809267202
1247367093793820674
1250646759833063425
1248085436246999041
1247697550423076869
1247745248614203397
1248460382542245888
1248868511562240001
1246589901468053505
1251780700988149760
1250482824064512000
1250095328583471109
1246731708231225345
1246923461815152640
1249870430787325952
1246334664828215296
1250857061371588608
1251528049591549959
1250823912914640903
1251912204888268800
1252605401750781952
1250599966827044864
1248424465228169221
1251641666525675520
1250746788694364161
1249587596684034051
1248975903117520898
1246583354717323265
1246583380042448898
1247334911213797382
1252001649293438978
1247766969643716616
1252432437222576130
1250591100429049856
1247594214432669696
1247311644105093121
1246610207091892225
1250158717615722497
1250995406454095877
1246998623654752256
1250166446447042561
1249375582837760000
1246618272579162112
1249141839044755459
1247531040668672003
1252426593793830914
1249209857602961409
1246680126085115904
1250964552738635779
1246572029467332612
1249253055637467136
1246909466043441153
1252777037435154437
1250452540807950336
1247224608597651457
1249428597540093952
1247879704360689664
1247980400665821185
1251546755856031753
1250941911965347840
1250648680912347136
1251137362085675008
1248827194006048768
1252547734042808321
1250457104953073664
1248697811891257350
1248748567268818945
1247006907492995073
1250061040399900676
1252727754367414274
1252046942621876226
1250143353930383368
1251012192662704128
1250657560337809408
1249163631583006720
