Tweet ID
1253100682325999617
1256320728590200832
1252288567713415169
1250505397154258944
1252321807828488196
1246351736480169984
1257737590423326723
1246466165129478150
1250520459881390084
1246420925345607683
1255254196665888769
1255251475531476992
1251924263784890368
1257743508347260928
1246277329732669442
1246466043238891521
1246256366743846912
1246242806533849090
1246244190855593987
1246236783651819520
1246228302169333761
1246245272994435072
1246248661539065857
1246255648750403587
1246268404895490049
1246254663344807936
1246256799235350529
1246260526398746625
1246266734656532487
1246256051667771393
1246234539070042114
1246236971778834432
1246268567340945409
1252410363376578561
1251130583717220352
1248929350726139905
1248642300844093441
1249695326757322752
1248788212430114817
1251328266599890945
1252422954991841281
1249447922053394432
1251206198885482496
1248022164705443841
1250168343199449089
1246641856747900929
1251884442995625984
1248137440453447686
1246683573916241924
1247357172440317952
1247357253566554113
1246299249702305793
1246611120586207233
1249155800997789697
1250323445562236929
1249150859147202562
1251524228072996871
1247904769332527106
1247235388327985152
1247535737982992387
1247657436598722560
1249420809258651653
1248613514572230665
1247147886657318914
1250936761221558275
1249094730572587015
1250079881678991360
1251128143487864833
1249178063889485824
1249043883931156482
1250667697182031874
1250647418644946944
1249736682489802752
1250071271100080131
1247760183524122631
1248205950206517248
1248082949016358913
1249190894617669632
1250142985435721728
1247582466996568069
1252228783312175104
1248148204090273792
1250928297351024642
1248485225333547011
1248616941536722949
1247506382338875392
1247504465978146818
1249783388917170178
1246947366084775943
1250804963523153921
1247521037643735040
1248704464325918721
1251727870449287169
1246470535669841920
1248046810050019328
1246557127679913985
1252234667123552262
1252393900146212864
1250156686771396608
1250569960759398400
1248115714462023680
1251319311970586625
1251894311953797122
1252405857519730688
1250259485203054592
1248431286215036933
1250972840964378626
1252481602896224257
1249199765725773825
1250875620239736838
1248019413204271105
1248632031623417859
1249811307504848898
1252700567408967682
1247946849874477059
1249862335772209152
1248621362849038336
1247265515124424712
1250081319218032640
1246623418969194499
1247889037404192768
1251565718254034952
1250004954087112704
1250942892782346246
1248882425222041600
1252379248704155649
1251896484674617345
1249602707855306752
1248853660970487809
1251556917304004609
1248111881442807808
1250546670208720898
1251689860261457923
1250115377645981701
1249003323983888384
1250415052471099392
1252074198710865920
1248379763183370242
1248296933325766656
1249382817684996096
1251705510556033025
1250205046693867521
1247728366704300033
1248783836399501312
1247918086809890816
1252372336839294979
1251206572669382659
1249741925709742083
1249197304336318467
1246761587018473485
1250821682039750656
1248380559060946958
1250261968218476544
1252675471755612161
1247286998928429056
1250544853664124933
1251115580796612609
1249844577147723776
1250435843308654592
1251910422434926594
1246595632133005316
1247647705637191682
1249499335496273921
1249489147141787648
1246927367236444161
1248625746051915781
1247635008556281859
1246466043238891521
1251674111383867393
1252662154467172352
1248563678816997379
1249182343199424512
1249762997301641220
1246673364619583489
1248664441606025221
1250967605063663616
1250458245824684033
1248703407118041088
1252656613745463296
1251140108721491970
1249016071333515269
1248603952356212741
1251553575823642629
1250263033995288576
1250263051607121920
1248772991422521349
1249680579597082627
1246536109263392775
1248223512118079488
1251881306352386053
1250838731067711488
1249942644840697856
1246435706341412866
1251114833757552645
1249870968593539073
1249040612516597763
1247504293902630912
1250198630939713538
1248384799078617089
1248729135578591232
1248896446625169408
1249822455612522499
1251943754489040896
1252226022629683202
1250055990214627328
1248329229634338819
1252537311776190464
1249683955705614338
1248044964061331461
1250033538495324160
1250728832577011718
1250442160035336192
1252502793509896192
1250263709466984449
1251602367209967617
1248275340524429315
1252425596098887680
1251535057325522947
1252223845789990913
1246440001094680587
1251584285204721667
1247345119512219648
1250748180788064258
1252745818655920129
1246924522743304200
1246818667628769280
1248987165461303304
1252780617923727360
1246327355280326656
1248450948000821249
1249288210024448000
1247724796470755328
1250750857768992771
1246888251144712194
1251672396647608321
1252746485478961152
1248910909101277184
1248049414695981057
1248307292837216257
1250586608153374720
1246273865862561792
1252769306007482369
1250066061002670082
1247483779591163906
1248963081440501760
1250585874498236416
1247594860590366733
1247105704860753921
1247630412475752450
1248028284031565825
1251308931135213568
1251309035565047809
1250966649974534144
1250338431546212352
1249918597369147392
1251144815204425737
1249402282627694593
1251486567526477824
1248686927601164290
1249095149629702144
1251135424950611968
1250547353356046338
1251599087746592769
1251575393083109379
1246627520688029698
1251667984046870529
1249497909478993921
1251776377713541120
1247316300835291136
1249377797111504904
1250958382632222720
1250090215592599553
1246599997078077441
1247545071060353027
1249153002742710273
1247504591496806400
1250458031650996232
1246935931527073792
1251119699594752000
1249661197781282816
1248957368198627331
1246587196762722304
1250629603179335690
1251732613750022144
1248730624384532482
1249026573942038528
1250043294161276929
1248602592046911488
1250622569029476353
1251560281366544385
1251714812859625472
1246908646753210373
1248681819685429249
1250474916874510340
1248350804668551168
1249811000800546816
1251000070004183040
1246865806677495811
1248459706160402433
1246351736480169984
1250769558807461888
1247316086447648769
1250568693936992257
1252059085698203650
1247971916520062976
1247284914434838528
1248776564604575746
1250628277817020416
1248050802658336774
1249317487847641089
1247635214920232962
1246673545020739586
1247291586641301509
1246415051625508865
1252795207650873344
1248757152899928064
1251590657023660038
1250558984173600768
1252718245737627648
1252386313308737537
1249645204740726795
1248296123665711104
1250481414438637570
1252199020967100417
1247756137404874752
1249511906144124930
1249739748437979136
1247936109096701954
1247557871174324227
1250618823801212928
1246600194956890117
1250935644697899008
1247642072259137538
1250875801450557440
1247681779999412224
1247681792234139655
1247681805089726466
1250900500700114947
1248011917974573059
1246821578081435648
1250545755779141633
1246450306264825862
1247500467615268864
1252459675494289408
1246916356307632129
1246627973257707520
1251116575450595328
1247229369984192517
1249046895324008448
1249019918500139008
1247900789160308736
1247977146871660545
1247311729589211137
1252590331918528512
1247669213457768448
1251162388797091846
1250807861418045441
1248451019111088128
1246901463193919490
1249026062568341504
1249838646515118080
1248634514928275460
1251316195124543489
1246625087752753152
1246408644964560896
1246952642322083841
1249713727399755776
1247236949099925504
1249079426815528960
1249740037538951171
1250925630029549572
1250546668375887872
1250611605840297986
1251134744156352512
1249555123552112640
1250157639486648320
1250823367483154433
1252742941308846081
1246931272443797513
1252748554499694596
1252770267862110210
1249759067918254082
1248273935755509760
1248446837025054720
1246944241059803145
1248441573580423168
1248441560947208202
1249482503439691776
1250185180029112321
1249460428700336129
1249255029762150401
1248988980948983808
1249848741336510465
1249039631150129152
1250273898102263809
1246480547452538883
1251597729056395266
1251947173505359872
1251947269097693187
1249869700508590082
1250867546116546563
1248062958137212928
1251321676022890496
1251233713461002240
1250856704440504320
1246681883792064515
1251076535106355201
1250141671540563968
1251518800589131776
1247932905176870912
1250683320050094081
1251687420757774340
1251324525561683968
1250623508884971520
1250568479742341126
1250568531407749120
1248640686385180672
1250584892787896323
1251230407913340930
1247111845716135936
1252483973185404931
1248576172541325312
1246922731754569735
1252089338512445440
1250572012160004099
1248025394705465344
1248025405271007237
1250135448141336585
1247551572005064704
1247528456495050756
1250154188136464387
1248740703229927424
1251916051484459009
1248691721850028032
1247636690631569409
1246434586474708993
1246954361189814275
1247513823034163200
1249329864328523776
1247910373702934532
1246470703945318401
1248221679341441024
1251227329940029446
1251901836224868352
1249063999603388418
1249836867312287744
1248999769093046272
1247531443590320131
1249550485851385858
1246555337144045568
1249505659835604992
1247137673145442305
1252593884242345989
1247698637200789504
1249715915710705675
1252070046354083845
1250186052209385473
1250459566137098240
1246385266752925698
1250388892882264065
1248355926370856961
1250394684788215811
1249502158120267785
1252536053350752256
1250907171019264002
1251077295843966978
1251077350181294087
1252449111053422592
1250102757798936578
1247481347331043329
1246942826778316805
1246942856532635650
1248541218960740352
1247150394591100928
1248291887284396035
1247270435848404995
1251333651012485121
1248982911124156416
1246494845499310082
1247603744986091521
1250870805174652930
1247327939827503111
1250379233534377989
1249480487221018624
1250199141755555841
1248628408864714753
1251580612093370369
1252735849650847744
1252675920567119872
1249681183576899586
1246822538719657984
1251346302367121409
1248461039785480193
1250600415781179393
1249007241849683970
1249516461321859072
1247694082119516161
1249824737641070593
1246549104102178822
1247644530570117120
1250538604528615424
1247665438194044928
1250164879539003392
1247698733996916736
1252056045066878976
1247592755938852864
1246520489373286403
1250592340537999362
1246645644384784384
1247919869041037315
1246793575884566528
1248329334378696704
1251944979095785477
1246983519894724610
1247606273400623106
1248238166936629251
1247965054865203202
1250671274734637056
1247644889728389121
1249433861651603456
1250619260327600129
1251315909043642368
1249293185718853633
1246559799753482240
1247621406730354688
1250756166164103175
1252252451350220809
1251891548717015043
1246975106838126598
1246303753768181760
1252039095964090371
1252039128067313666
1249878169190117377
1252039218202894336
1248381880027643908
1246628653443813379
1248370635325280256
1251970724627132421
1247863266916917248
1249283509199548416
1246513833067380738
1250170709424381958
1248399001512079363
1248956391378870272
1250592739546333185
1251235843416756228
1252409335893774343
1248955712471994376
1248955723431714817
1252002818355089408
1247690252719984641
1248682687331815424
1247058078463332353
1252598783193616384
1248101890258341889
1248102003450011648
1247295404451995650
1247928390692343808
1249740180656816128
1249740264031338496
1249089458227601409
1246979259840770049
1248464210285092865
1249174486211014664
1252078765095690240
1247740734607740931
1247353713808879616
1248400025136189445
1246993968795090945
1246302269160722434
1248735380939177984
1248366756315488257
1249999535876771842
1251635698437947393
1250666719535943680
1246387341976989703
1248291559289880577
1250041260691337218
1248371272540659713
1248724471265009666
1251510587508563969
1251310263548157953
1248953781418700800
1248076421387497472
1246479918764081155
1249194966989094913
1250768477046136833
1246863425055178753
1247184547894169600
1252662582386790406
1251305469571936257
1250595001530306562
1246914586751774725
1249009516181630976
1250476788800794625
1249314164818030594
1246404640155078656
1250551271750340608
1251249827859570689
1247245454380871682
1252741138534072320
1251294665783021568
1250782142193373184
1248774919904772096
1250082376811757569
1248765806676246537
1250556035238170624
1249149022515970048
1249075990128623624
1248785721328050177
1247836980806930432
1252776874062876674
1248205845999095809
1249760346253991939
1250034406653415424
1248380445785329665
1250272232904876033
1248203173237530625
1246807686894796801
1246603931901399040
1249782928751636484
1246867732093702144
1246457554710016000
1249201858352209926
1251956245285810183
1250903495999459332
1247633971753758720
1249775102826291203
1252723023133769728
1247611394293469190
1251685529546043393
1247277025125163018
1249496340322750464
1251780051630202880
1250558481486282752
1247661265213939713
1248739068101431297
1248667990389854209
1247305664076144640
1249402882543230982
1250599404802891778
1250599405612347396
1247152177614917632
1248620624685088774
1251213638603595780
1250999185551351808
1248434070565998593
1247001030002343939
1249830014784344066
1246950029023219714
1248071518136999936
1249076452366192641
1247212156162113536
1250635306732224513
1247627899450122244
1248219823995314177
1251518137897496576
1248737864604622848
1250074541629505539
1246812450684579841
1251342047166029824
1252717788885647361
1252732778212360194
1251643958121431041
1252388292013641729
1250731026285916161
1248753391670525955
1252042044564013057
1249298135521910785
1250160961773846531
1250094758032297987
1252247557075546114
1247486454986616834
1249495660983959554
1248774446153859072
1252733920237555715
1246441234635333632
1249781901801463813
1247899409586610176
1249157684408004609
1246880588084248578
1251663138484862976
1250443989356023809
1250974086823653377
1246636370132598784
1251328958928486400
1248047271779893260
1249079020324630528
1247653661427355654
1249373736534499328
1247580151266902016
1247614523764334603
1247560131623223296
1251500039245094912
1248581135271112706
1251253988374253568
1246955607413919745
1248426071793385473
1251111877947596801
1250716678444453888
1250706745187618816
1246607978779860995
1249006881001091072
1249304024286998528
1248104394673008645
1249194786994733056
1252467988848050176
1250432340460892162
1248093840998834176
1251295139403890688
1250228188359413760
1249079216068575237
1250582911704805376
1246682642801659904
1249563558213541889
